strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_pct,win_rate,signal_frequency,annualized_return_pct
888,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
1413,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
1688,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
1463,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
1313,505,212.9102564102564,2.3718913711085685,-0.0007083101574737276,-0.3576966295242324,0.6653465346534654,0.060938158607815984,-0.42336875714628247
1889,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,0.7282157676348547,0.0582039244011075,-0.4311948618990612
1664,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,0.7282157676348547,0.0582039244011075,-0.4311948618990612
2114,482,213.0,2.2629107981220655,-0.0007561458998921494,-0.364462323748016,0.7282157676348547,0.0582039244011075,-0.4311948618990612
477,1131,212.9102564102564,5.312097308363943,-0.0003230924179324578,-0.3654175246816098,0.6878868258178603,0.13723128801107967,-0.4325071876402555
1717,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,0.6024096385542169,0.030051189400782895,-0.4325136814241232
1492,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,0.6024096385542169,0.030051189400782895,-0.4325136814241232
917,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,0.6024096385542169,0.030051189400782895,-0.4325136814241232
1942,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,0.6024096385542169,0.030051189400782895,-0.4325136814241232
842,249,212.8846153846154,1.1696476964769646,-0.001467385553620172,-0.3653790028514228,0.6024096385542169,0.030051189400782895,-0.4325136814241232
1161,279,212.3846153846154,1.3136544730170228,-0.0013118774513855838,-0.36601380893657787,0.6523297491039427,0.03380417723047205,-0.43428512787983664
448,428,212.8846153846154,2.0104787714543813,-0.0009243063250572944,-0.395603107124522,0.6355140186915887,0.051610960554049984,-0.4682911577018732
2554,108,210.83333333333334,0.5122529644268774,-0.0036797184263227907,-0.3974095900428614,0.6296296296296297,0.013317117664943753,-0.47500656137929365
1094,280,212.23076923076923,1.3193185936933671,-0.0014538079504751067,-0.40706622613302984,0.7,0.03388909025009061,-0.48334503690170566
88,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
38,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2388,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2413,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
63,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2338,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2513,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2438,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2463,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2363,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2488,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
2313,389,212.15384615384616,1.8335750543872371,-0.0010528785076743769,-0.4095697394853326,0.6812339331619537,0.04707517524776408,-0.48649400527699405
423,428,212.8846153846154,2.0104787714543813,-0.0009802186869357114,-0.41953359800848444,0.6355140186915887,0.051610960554049984,-0.4966186330897182
398,428,212.8846153846154,2.0104787714543813,-0.0009802186869357114,-0.41953359800848444,0.6355140186915887,0.051610960554049984,-0.4966186330897182
2571,45,210.5897435897436,0.21368562035796906,-0.009391629154688878,-0.42262331196099956,0.5111111111111111,0.005539997564836236,-0.5057277377271039
707,1156,212.89743589743588,5.429844634469469,-0.00036987818494161435,-0.4275791817925062,0.6756055363321799,0.13988919667590027,-0.5061120316339577
291,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
241,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
691,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
741,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
266,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
2616,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
2641,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
2666,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
2691,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
616,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
491,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
16,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
341,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
516,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
591,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
541,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
641,292,212.78205128205127,1.372296198108092,-0.0014831569965878364,-0.4330818430036482,0.5924657534246576,0.03524733385551606,-0.5129033383189557
366,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
316,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
716,293,212.78205128205127,1.3769958426221607,-0.0014780950273162055,-0.4330818430036482,0.590443686006826,0.035367837561005,-0.5129033383189557
131,686,212.62820512820514,3.2262888151944527,-0.0006346356495962835,-0.4353600556230505,0.6720116618075802,0.0832680132649985,-0.5159745103000711
2546,52,210.5897435897436,0.2469256057469865,-0.00879266871911141,-0.4572187733937933,0.5,0.006392304882503349,-0.5471260324989894
528,481,212.92307692307693,2.2590317919075145,-0.0009923644465433719,-0.4773272987873618,0.6528066528066528,0.05870664739884393,-0.5649292741428459
2585,47,210.64102564102564,0.2231284236153378,-0.010151147721884047,-0.4771039429285502,0.5106382978723404,0.005782105903834449,-0.5707824164457446
196,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,0.5543478260869565,0.011205330102967898,-0.5782161939232049
2246,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,0.5543478260869565,0.011205330102967898,-0.5782161939232049
2221,92,211.66666666666666,0.4346456692913386,-0.005279032711370414,-0.48567100944607816,0.5543478260869565,0.011205330102967898,-0.5782161939232049
1018,216,211.96153846153845,1.0190528034839412,-0.0022673958838522732,-0.48975751091209097,0.6944444444444444,0.02619004415411601,-0.582270225275997
1093,216,211.96153846153845,1.0190528034839412,-0.0022673958838522732,-0.48975751091209097,0.6944444444444444,0.02619004415411601,-0.582270225275997
1157,715,212.64102564102564,3.362474375979742,-0.0006895807435988062,-0.4930502316731464,0.6797202797202797,0.08675991800313518,-0.5843117902910506
1118,203,211.96153846153845,0.9577209217927781,-0.002424289733239781,-0.49213081584767554,0.6847290640394089,0.024617431803060547,-0.5850918354988152
1043,203,211.96153846153845,0.9577209217927781,-0.002424289733239781,-0.49213081584767554,0.6847290640394089,0.024617431803060547,-0.5850918354988152
2511,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
61,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2311,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2436,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2336,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2486,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2411,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2386,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2461,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
86,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
2361,258,211.74358974358975,1.2184548316783725,-0.001995733667553199,-0.5148992862287254,0.6511627906976745,0.031302978929522884,-0.6127912551532954
1813,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,0.6666666666666666,0.06003492503161317,-0.64256170402357
2038,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,0.6666666666666666,0.06003492503161317,-0.64256170402357
1588,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,0.6666666666666666,0.06003492503161317,-0.64256170402357
1789,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,0.7248459958932238,0.05880582641146021,-0.6543589609221403
2014,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,0.7248459958932238,0.05880582641146021,-0.6543589609221403
1564,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,0.7248459958932238,0.05880582641146021,-0.6543589609221403
989,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,0.7248459958932238,0.05880582641146021,-0.6543589609221403
1181,547,212.62820512820514,2.572565571299367,-0.0010462690197429153,-0.5723091537993746,0.676416819012797,0.06644558335845643,-0.6782821059439558
36,256,211.74358974358975,1.209009445386292,-0.0022375851170358847,-0.5728217899611865,0.6484375,0.03106078953741826,-0.6817259084207484
378,876,212.97435897435898,4.113171201541054,-0.0006680762791367766,-0.5852348205238164,0.7180365296803652,0.10624849506380929,-0.6924738521680793
1589,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,0.7272727272727273,0.058444685205248585,-0.7243541925459617
1814,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,0.7272727272727273,0.058444685205248585,-0.7243541925459617
2039,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,0.7272727272727273,0.058444685205248585,-0.7243541925459617
2711,368,212.3846153846154,1.7327055414704817,-0.0016819211591279771,-0.6189469865590956,0.6521739130434783,0.044609441023783655,-0.7343970764098505
161,368,212.3846153846154,1.7327055414704817,-0.0016819211591279771,-0.6189469865590956,0.6521739130434783,0.044609441023783655,-0.7343970764098505
686,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
711,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
311,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
236,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
286,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
2661,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
11,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
2611,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
336,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
2636,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
261,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
361,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
2686,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,0.6354166666666666,0.06956574113112088,-0.7430373957185891
1186,257,212.3846153846154,1.210068815646505,-0.0024555170431433807,-0.6310678800878489,0.6459143968871596,0.031148134733792104,-0.7487788392494722
566,285,212.78205128205127,1.3393986865096101,-0.0022978913371623395,-0.6548990310912668,0.5894736842105263,0.03440380791709345,-0.7756037449617365
666,285,212.78205128205127,1.3393986865096101,-0.0022978913371623395,-0.6548990310912668,0.5894736842105263,0.03440380791709345,-0.7756037449617365
766,286,212.78205128205127,1.3440983310236791,-0.0022898567520673687,-0.6548990310912675,0.5874125874125874,0.0345243116225824,-0.7756037449617372
1174,364,212.23076923076923,1.7151141718013774,-0.001803017168638503,-0.6562982493844152,0.6648351648351648,0.044037694816962666,-0.7792798350791388
