strategy_id,completed_trades,trading_days,trades_per_day,avg_return_pct,total_return_simple_pct,total_return_compound_pct,win_rate,signal_frequency,annualized_simple_pct,annualized_compound_pct,annualized_by_trade_pct,geometric_mean_return_pct
2038,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,-0.6542107515117523,0.6666666666666666,0.06003492503161317,-0.64256170402357,-0.7738562103284274,-0.7738562103312585,-0.0013179834617349506
1813,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,-0.6542107515117523,0.6666666666666666,0.06003492503161317,-0.64256170402357,-0.7738562103284274,-0.7738562103312585,-0.0013179834617349506
1588,498,212.9102564102564,2.3390136689347867,-0.0010901381491288133,-0.5428887982661491,-0.6542107515117523,0.6666666666666666,0.06003492503161317,-0.64256170402357,-0.7738562103284274,-0.7738562103312585,-0.0013179834617349506
36,256,211.74358974358975,1.209009445386292,-0.0022375851170358847,-0.5728217899611865,-0.6634838690196654,0.6484375,0.03106078953741826,-0.6817259084207484,-0.7891256280579628,-0.7891256280586623,-0.002600336142655202
1157,715,212.64102564102564,3.362474375979742,-0.0006895807435988062,-0.4930502316731464,-0.6692307672156117,0.6797202797202797,0.08675991800313518,-0.5843117902910506,-0.7926105031637043,-0.7926105031623609,-0.0009391286778126506
477,1131,212.9102564102564,5.312097308363943,-0.0003230924179324578,-0.3654175246816098,-0.6924795557608387,0.6878868258178603,0.13723128801107967,-0.4325071876402555,-0.8190949128366043,-0.8190949128428215,-0.000614399811960098
566,285,212.78205128205127,1.3393986865096101,-0.0022978913371623395,-0.6548990310912668,-0.7044362099652646,0.5894736842105263,0.03440380791709345,-0.7756037449617365,-0.8337285136197137,-0.8337285136180483,-0.0024804221346763633
766,286,212.78205128205127,1.3440983310236791,-0.0022898567520673687,-0.6548990310912675,-0.7044362099652646,0.5874125874125874,0.0345243116225824,-0.7756037449617372,-0.8337285136197137,-0.8337285136212458,-0.002471749437205073
666,285,212.78205128205127,1.3393986865096101,-0.0022978913371623395,-0.6548990310912668,-0.7044362099652646,0.5894736842105263,0.03440380791709345,-0.7756037449617365,-0.8337285136197137,-0.8337285136180483,-0.0024804221346763633
1186,257,212.3846153846154,1.210068815646505,-0.0024555170431433807,-0.6310678800878489,-0.7213168577209328,0.6459143968871596,0.031148134733792104,-0.7487788392494722,-0.8552847652241735,-0.8552847652246176,-0.002816812178574324
161,368,212.3846153846154,1.7327055414704817,-0.0016819211591279771,-0.6189469865590956,-0.7241865630203348,0.6521739130434783,0.044609441023783655,-0.7343970764098505,-0.8586851430634979,-0.8586851430620435,-0.001975038982171551
2711,368,212.3846153846154,1.7327055414704817,-0.0016819211591279771,-0.6189469865590956,-0.7241865630203348,0.6521739130434783,0.044609441023783655,-0.7343970764098505,-0.8586851430634979,-0.8586851430620435,-0.001975038982171551
1181,547,212.62820512820514,2.572565571299367,-0.0010462690197429153,-0.5723091537993746,-0.7306866792358702,0.676416819012797,0.06644558335845643,-0.6782821059439558,-0.8653989703026777,-0.8653989703029552,-0.0013407026576484071
2014,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,-0.7323909825789898,0.7248459958932238,0.05880582641146021,-0.6543589609221403,-0.865908596439402,-0.8659085964366819,-0.0015094057187359233
1564,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,-0.7323909825789898,0.7248459958932238,0.05880582641146021,-0.6543589609221403,-0.865908596439402,-0.8659085964366819,-0.0015094057187359233
1789,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,-0.7323909825789898,0.7248459958932238,0.05880582641146021,-0.6543589609221403,-0.865908596439402,-0.8659085964366819,-0.0015094057187359233
989,487,213.0,2.2863849765258215,-0.001135706615465727,-0.553089121731809,-0.7323909825789898,0.7248459958932238,0.05880582641146021,-0.6543589609221403,-0.865908596439402,-0.8659085964366819,-0.0015094057187359233
2611,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
2661,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
711,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
11,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
286,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
336,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
261,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
311,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
361,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
236,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
2686,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
686,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
2636,576,212.85897435897436,2.70601698488225,-0.0010896314068219678,-0.6276276903294533,-0.7495583861116484,0.6354166666666666,0.06956574113112088,-0.7430373957185891,-0.8867762061034568,-0.8867762061051998,-0.0013062096843707849
528,481,212.92307692307693,2.2590317919075145,-0.0009923644465433719,-0.4773272987873618,-0.7718668303562604,0.6528066528066528,0.05870664739884393,-0.5649292741428459,-0.9128760685629511,-0.912876068562174,-0.0016109249462603614
1174,364,212.23076923076923,1.7151141718013774,-0.001803017168638503,-0.6562982493844152,-0.7726080966671933,0.6648351648351648,0.044037694816962666,-0.7792798350791388,-0.9167191314631618,-0.9167191314623624,-0.002130768989949683
1589,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,-0.7901355354607786,0.7272727272727273,0.058444685205248585,-0.7243541925459617,-0.9341305728283733,-0.9341305728294502,-0.0016389817078854563
1814,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,-0.7901355354607786,0.7272727272727273,0.058444685205248585,-0.7243541925459617,-0.9341305728283733,-0.9341305728294502,-0.0016389817078854563
2039,484,213.0,2.272300469483568,-0.001264982971043961,-0.6122517579852771,-0.7901355354607786,0.7272727272727273,0.058444685205248585,-0.7243541925459617,-0.9341305728283733,-0.9341305728294502,-0.0016389817078854563
988,501,212.9102564102564,2.35310411272355,-0.0013844744408486934,-0.6936216948651954,-0.8045313269388732,0.6646706586826348,0.060396218462094295,-0.820968750181868,-0.951536266905928,-0.9515362669089145,-0.0016123325984995773
2013,501,212.9102564102564,2.35310411272355,-0.0013844744408486934,-0.6936216948651954,-0.8045313269388732,0.6646706586826348,0.060396218462094295,-0.820968750181868,-0.951536266905928,-0.9515362669089145,-0.0016123325984995773
1788,501,212.9102564102564,2.35310411272355,-0.0013844744408486934,-0.6936216948651954,-0.8045313269388732,0.6646706586826348,0.060396218462094295,-0.820968750181868,-0.951536266905928,-0.9515362669089145,-0.0016123325984995773
1563,501,212.9102564102564,2.35310411272355,-0.0013844744408486934,-0.6936216948651954,-0.8045313269388732,0.6646706586826348,0.060396218462094295,-0.820968750181868,-0.951536266905928,-0.9515362669089145,-0.0016123325984995773
611,574,212.85897435897436,2.6966210925736314,-0.001194338317181037,-0.6855501940619152,-0.8070175384286227,0.6341463414634146,0.06932482081551526,-0.8116108302403786,-0.9547034234619445,-0.9547034234613339,-0.0014116477912717862
586,574,212.85897435897436,2.6966210925736314,-0.001194338317181037,-0.6855501940619152,-0.8070175384286227,0.6341463414634146,0.06932482081551526,-0.8116108302403786,-0.9547034234619445,-0.9547034234613339,-0.0014116477912717862
643,655,212.89743589743588,3.076598819703722,-0.001030918346366106,-0.6752515168697993,-0.8079339165610877,0.6900763358778625,0.0790678068168132,-0.7992739862455003,-0.9556148488049088,-0.9556148488033323,-0.0012384891082684035
743,655,212.89743589743588,3.076598819703722,-0.001030918346366106,-0.6752515168697993,-0.8079339165610877,0.6900763358778625,0.0790678068168132,-0.7992739862455003,-0.9556148488049088,-0.9556148488033323,-0.0012384891082684035
411,493,212.85897435897436,2.3160874540745646,-0.0014702141682101108,-0.7248155849275847,-0.8337517165459052,0.6206896551724138,0.05944708787568512,-0.8580964366281157,-0.9863056410119642,-0.9863056410139182,-0.0016982550865463075
386,493,212.85897435897436,2.3160874540745646,-0.0014702141682101108,-0.7248155849275847,-0.8337517165459052,0.6206896551724138,0.05944708787568512,-0.8580964366281157,-0.9863056410119642,-0.9863056410139182,-0.0016982550865463075
451,395,212.89743589743588,1.8553534866915573,-0.001841631351878985,-0.727444383992199,-0.8469731483612297,0.6329113924050633,0.04769360472118511,-0.8610530417771086,-1.0017538934965597,-1.0017538934989023,-0.002153344785793543
1167,177,211.74358974358975,0.835916686849116,-0.004347594340758316,-0.7695241983142219,-0.8613929077986859,0.6440677966101694,0.0215548558973117,-0.9158251175868458,-1.0243183884255047,-1.0243183884252383,-0.004887588689961309
736,565,212.85897435897436,2.654339577184846,-0.0013753499475397924,-0.7770727203599826,-0.8979931385848294,0.631858407079646,0.06824067939529001,-0.9199627411549611,-1.0622384089165604,-1.062238408916949,-0.0015965348632462906
526,818,212.89743589743588,3.8422257015536556,-0.0008834470434338135,-0.7226596815288595,-0.9102998982723043,0.6589242053789731,0.09918101890882813,-0.8553895399332327,-1.076590374177222,-1.0765903741825622,-0.0011179258350257903
1206,494,212.62820512820514,2.3233041905336145,-0.0015378022367978086,-0.7596743049781175,-0.9113782764192169,0.6680161943319838,0.06005426590292433,-0.9003411600030073,-1.0792220788810925,-1.079222078878983,-0.001853336540724726
221,69,211.66666666666666,0.32598425196850395,-0.013062414732969145,-0.901306616574871,-0.9137030775828614,0.5362318840579711,0.008419139915202907,-1.0730516568985866,-1.0868609558787212,-1.0868609558789988,-0.013302056453312616
2271,69,211.66666666666666,0.32598425196850395,-0.013062414732969145,-0.901306616574871,-0.9137030775828614,0.5362318840579711,0.008419139915202907,-1.0730516568985866,-1.0868609558787212,-1.0868609558789988,-0.013302056453312616
2296,69,211.66666666666666,0.32598425196850395,-0.013062414732969145,-0.901306616574871,-0.9137030775828614,0.5362318840579711,0.008419139915202907,-1.0730516568985866,-1.0868609558787212,-1.0868609558789988,-0.013302056453312616
511,562,212.85897435897436,2.6402457387219176,-0.0014246865773854802,-0.8006738564906399,-0.920183989912049,0.6352313167259787,0.06787929892188159,-0.9479037115689947,-1.0884656874785348,-1.0884656874806664,-0.0016449043275357234
486,562,212.85897435897436,2.6402457387219176,-0.0014246865773854802,-0.8006738564906399,-0.920183989912049,0.6352313167259787,0.06787929892188159,-0.9479037115689947,-1.0884656874785348,-1.0884656874806664,-0.0016449043275357234
582,1150,212.89743589743588,5.401662049861496,-0.000615011128191386,-0.707262797420094,-0.9303536689702518,0.6739130434782609,0.13916656630133686,-0.8371647323912663,-1.1002871164679573,-1.1002871164722094,-0.000812786688109135
1187,373,212.3846153846154,1.7562477363274176,-0.002239955912058203,-0.8355035551977096,-0.933301714647572,0.6648793565683646,0.04521308704575637,-0.9913472100064095,-1.1064209788960944,-1.1064209788947954,-0.0025138672347768676
2263,263,212.6153846153846,1.2369753979739508,-0.0030685885082606837,-0.8070387776725598,-0.9388326747794773,0.6806083650190115,0.03183791606367583,-0.9565336597884609,-1.1117708465853138,-1.11177084658598,-0.0035865040771021484
2288,263,212.6153846153846,1.2369753979739508,-0.0030685885082606837,-0.8070387776725598,-0.9388326747794773,0.6806083650190115,0.03183791606367583,-0.9565336597884609,-1.1117708465853138,-1.11177084658598,-0.0035865040771021484
213,263,212.6153846153846,1.2369753979739508,-0.0030685885082606837,-0.8070387776725598,-0.9388326747794773,0.6806083650190115,0.03183791606367583,-0.9565336597884609,-1.1117708465853138,-1.11177084658598,-0.0035865040771021484
443,548,212.89743589743588,2.5740093941948694,-0.0014929787697277438,-0.8181523658108036,-0.9424149470865673,0.6788321167883211,0.06606046007467181,-0.9684212274104033,-1.1145390242679687,-1.1145390242706221,-0.0017278751733740272
543,649,212.89743589743588,3.0484162350957487,-0.0012493538918506763,-0.8108306758110889,-0.9432080604432902,0.687211093990755,0.0783451764422498,-0.9597547731990103,-1.11547617567338,-1.1154761756693499,-0.0014602118928896957
839,489,213.0,2.295774647887324,-0.0015747759837482162,-0.7700654560528777,-0.9486117443056941,0.7259713701431493,0.0590465872156013,-0.9110633564569257,-1.1213240305475214,-1.1213240305453565,-0.0019491419928518994
531,823,212.8846153846154,3.865943992773261,-0.0009526704583009659,-0.7840477871816951,-0.9541042077350848,0.669501822600243,0.0995483288166215,-0.9281086001110147,-1.12841861044356,-1.128418610438786,-0.0011648594874680285
636,563,212.85897435897436,2.6449436848762273,-0.0014831176271624285,-0.8349952240924472,-0.9553663574299542,0.6305506216696269,0.06799975907968439,-0.9885361756767537,-1.130045373308719,-1.1300453733084304,-0.0017050640744642465
378,876,212.97435897435898,4.113171201541054,-0.0006680762791367766,-0.5852348205238164,-0.9589677557722553,0.7180365296803652,0.10624849506380929,-0.6924738521680793,-1.1336904300380035,-1.1336904300372819,-0.0010999887683271758
1086,206,211.74358974358975,0.9728747880842818,-0.004277817952261815,-0.881230498165934,-0.9632543219114664,0.6407766990291263,0.025006054734802614,-1.0487688709100023,-1.1453345092362288,-1.1453345092374612,-0.004698547990478197
1011,206,211.74358974358975,0.9728747880842818,-0.004277817952261815,-0.881230498165934,-0.9632543219114664,0.6407766990291263,0.025006054734802614,-1.0487688709100023,-1.1453345092362288,-1.1453345092374612,-0.004698547990478197
1013,281,212.0,1.3254716981132075,-0.0031561386143882874,-0.8868749506431086,-0.9731275228791358,0.6619217081850534,0.03404692791485244,-1.054209846990865,-1.1556717463926836,-1.1556717463935051,-0.0034799869643498127
1088,281,212.0,1.3254716981132075,-0.0031561386143882874,-0.8868749506431086,-0.9731275228791358,0.6619217081850534,0.03404692791485244,-1.054209846990865,-1.1556717463926836,-1.1556717463935051,-0.0034799869643498127
428,396,212.92307692307693,1.8598265895953756,-0.0018367043888384415,-0.7273349379800228,-0.9793687197056977,0.6515151515151515,0.048109344894026976,-0.8608198182162409,-1.1580638771522822,-1.1580638771541807,-0.002485312750555302
