entry_time,exit_time,entry_price,exit_price,direction,net_return,pnl,equity_after,exit_type,configuration,month
2025-03-18 19:45:00,2025-03-18 19:45:00,560.13,560.5196,1,0.0004955528180957511,68.91050251310402,139126.74651261745,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 13:30:00,2025-03-19 13:30:00,562.61,562.59125505,-1,-0.00016668215993309544,-23.18994661318733,139103.55656600426,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 13:45:00,2025-03-19 13:45:00,563.24,562.1410300499999,-1,0.0017511574994675137,243.59223628316187,139347.1488022874,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 14:00:00,2025-03-19 14:00:00,564.534,564.22197,-1,0.0003527213595637041,49.150715776868594,139396.29951806428,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 14:50:00,2025-03-19 14:50:00,563.57,563.85793,1,0.00031090370317788426,43.33882572945971,139439.63834379375,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 15:40:00,2025-03-19 15:40:00,565.13,565.132425,-1,-0.0002042910480774628,-28.486269860795993,139411.15207393296,stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 17:05:00,2025-03-19 17:05:00,564.21,564.527595,1,0.000362902110916118,50.592601372878214,139461.74467530585,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 17:45:00,2025-03-19 17:45:00,562.97,563.468125,1,0.0006848162424284758,95.50566795106245,139557.25034325692,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 18:00:00,2025-03-19 18:00:00,564.36,562.281,-1,0.0034838188390390254,486.192177870324,140043.44252112723,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 18:30:00,2025-03-19 18:30:00,565.955,564.852285,-1,0.0017484146266045694,244.85400326399514,140288.29652439122,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 18:40:00,2025-03-19 18:40:00,566.95,565.4826,-1,0.002388235294117643,335.0414611111926,140623.3379855024,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-19 18:50:00,2025-03-19 18:50:00,567.66,566.7932549999999,-1,0.0013268734806046528,186.58937792706806,140809.92736342948,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 13:30:00,2025-03-20 13:30:00,564.4,564.4176500000001,1,-0.00016872785258661063,-23.75855666690808,140786.16880676258,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 14:00:00,2025-03-20 14:00:00,568.14,566.74323,-1,0.0022584961453162014,317.9650195639093,141104.1338263265,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 14:40:00,2025-03-20 14:40:00,570.2835,569.734725,-1,0.0007622845479484814,107.56150086746331,141211.69532719394,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 15:15:00,2025-03-20 15:15:00,568.93,569.445135,1,0.0007054453096164736,99.61712813155947,141311.3124553255,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 15:30:00,2025-03-20 15:30:00,568.19,568.805455,1,0.0008831852021330843,124.80406005454809,141436.11651538004,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 15:55:00,2025-03-20 15:55:00,568.1698,568.965375,1,0.001200241617910676,169.75751331742262,141605.87402869746,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 16:20:00,2025-03-20 16:20:00,567.2,567.4560300500001,1,0.00025139289492251307,35.59871061010696,141641.47273930756,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 17:25:00,2025-03-20 17:25:00,564.7493,565.56717495,1,0.0012482088778153991,176.79814374005153,141818.2708830476,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 18:25:00,2025-03-20 18:25:00,564.12,564.85743,1,0.001107221867687757,157.0242907593762,141975.29517380698,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 19:20:00,2025-03-20 19:20:00,566.04,565.9628399999999,-1,-6.368454526173243e-05,-9.041632111544134,141966.25354169545,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-20 19:45:00,2025-03-20 19:45:00,566.49,566.112915,-1,0.0004656516443361145,66.10681940192822,142032.36036109738,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 13:30:00,2025-03-21 13:30:00,559.59,559.8549325,1,0.0002734403759895392,38.83738201982019,142071.1977431172,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 14:20:00,2025-03-21 14:20:00,560.17,559.2995099999999,-1,0.0013539746862559902,192.36080539024985,142263.55854850746,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 14:55:00,2025-03-21 14:55:00,561.47,560.52012,-1,0.0014917733805902493,212.2249896707058,142475.78353817816,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 15:40:00,2025-03-21 15:40:00,559.105,559.85993,1,0.0011502472701906525,163.88238108306373,142639.66591926123,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 16:05:00,2025-03-21 16:05:00,560.5,559.9748475,-1,0.0007369357716324534,105.11627226960614,142744.78219153083,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 16:55:00,2025-03-21 16:55:00,563.6503,562.8212699999999,-1,0.001270823310127046,181.4033966080054,142926.18558813885,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 17:45:00,2025-03-21 17:45:00,563.62,563.3284234500001,-1,0.00031732825307821796,45.354516791817275,142971.54010493067,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 18:20:00,2025-03-21 18:20:00,562.44,562.7984600000001,1,0.0004373302041107254,62.52577281611409,143034.0658777468,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 19:05:00,2025-03-21 19:05:00,561.86,562.03884,1,0.00011829993236755866,16.920920319594376,143050.98679806638,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-21 19:50:00,2025-03-21 19:50:00,563.58,562.6812,-1,0.0013948046417545884,199.52818039351735,143250.5149784599,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 13:30:00,2025-03-24 13:30:00,570.88,570.4851,-1,0.0004917390695067386,70.44187494186899,143320.95685340176,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 14:20:00,2025-03-24 14:20:00,573.25,573.1964549999999,-1,-0.00010659398168321116,-15.277151449651804,143305.67970195212,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 14:45:00,2025-03-24 14:45:00,573.57,573.10641,-1,0.0006082535697474893,87.1661912438027,143392.84589319592,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 16:35:00,2025-03-24 16:35:00,573.145,573.29321,1,5.859075801073512e-05,8.401495534198876,143401.24738873012,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 18:00:00,2025-03-24 18:00:00,572.3076,572.843435,1,0.0007362709843448175,105.58217757117501,143506.82956630128,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 18:40:00,2025-03-24 18:40:00,573.3499,572.96634,-1,0.00046898066957036576,67.30192901792434,143574.13149531922,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-24 19:45:00,2025-03-24 19:45:00,574.7,574.4704917,-1,0.00019935322777104645,28.621966538016547,143602.75346185724,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 13:30:00,2025-03-25 13:35:00,575.17,574.8172649999999,-1,0.0004132708590504589,59.346833285193,143662.10029514245,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 14:20:00,2025-03-25 14:20:00,575.46,575.24748,-1,0.0001693045563549863,24.32264815549464,143686.42294329795,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 14:35:00,2025-03-25 14:35:00,576.04,575.937825,-1,-2.2625164919123057e-05,-3.250929015730983,143683.17201428223,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 15:50:00,2025-03-25 15:50:00,574.8,575.0623250000001,1,0.00025637613082836854,36.8369357061686,143720.0089499884,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 17:00:00,2025-03-25 17:00:00,575.3,575.2376750999999,-1,-9.166539196936999e-05,-13.17415095424205,143706.83479903417,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 17:25:00,2025-03-25 17:25:00,574.18,574.2477325,1,-8.203612107695544e-05,-11.7891512991596,143695.045647735,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-25 19:45:00,2025-03-25 19:45:00,575.37,575.04738,-1,0.000360717451379163,51.833310641863456,143746.87895837688,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 13:50:00,2025-03-26 13:50:00,574.34,574.7025050000001,1,0.00043116794929842176,61.979047018531816,143808.85800539542,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 15:25:00,2025-03-26 15:25:00,572.34,572.583565,1,0.00022555998182896458,32.43752339854114,143841.29552879397,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 15:40:00,2025-03-26 15:40:00,572.07,572.47352005,1,0.0005053683115702577,72.69283265546507,143913.98836144945,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 16:50:00,2025-03-26 16:50:00,569.94,570.664525,1,0.0010712303049443298,154.16502563819023,144068.15338708763,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 17:15:00,2025-03-26 17:15:00,569.14,569.625045,1,0.0006522419791264254,93.96729749428346,144162.12068458193,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 17:30:00,2025-03-26 17:30:00,568.26,568.7005075000001,1,0.0005751865343330177,82.92011057866293,144245.04079516057,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 18:20:00,2025-03-26 18:20:00,569.19,569.1868511999999,-1,-0.00019446792810803068,-28.05103422329324,144216.9897609373,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 18:45:00,2025-03-26 18:45:00,567.59,568.085815,1,0.000673544283725917,97.13652906963841,144314.1262900069,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-26 19:40:00,2025-03-26 19:40:00,568.36,568.14393,-1,0.00018016398057579496,26.000207445725625,144340.12649745264,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 13:30:00,2025-03-27 13:30:00,566.28,567.2362400000001,1,0.0014886345977256719,214.869706144208,144554.99620359685,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 14:35:00,2025-03-27 14:35:00,570.2,569.8848,-1,0.000352788495264827,50.99733959367971,144605.99354319053,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 15:25:00,2025-03-27 15:25:00,569.86,570.2847150000001,1,0.0005452970905136448,78.8532275499367,144684.84677074046,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 16:15:00,2025-03-27 16:15:00,569.551,569.0543849999999,-1,0.0006719412308996621,97.21971403166036,144782.06648477213,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 16:45:00,2025-03-27 16:45:00,567.53,568.5655750000001,1,0.0016247053019225557,235.22819104111323,145017.29467581326,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 17:50:00,2025-03-27 17:50:00,566.5,567.4837162,1,0.0015364804942630246,222.81624460018026,145240.11092041343,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 18:05:00,2025-03-27 18:05:00,567.81,567.633675,-1,0.0001105352142440361,16.054146777415465,145256.16506719083,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 18:45:00,2025-03-27 18:45:00,568.8887,568.7842499999999,-1,-1.639642341280014e-05,-2.381681585761249,145253.78338560506,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 18:55:00,2025-03-27 18:55:00,567.56,568.61555,1,0.0016598033688068916,241.09271899537376,145494.87610460044,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 19:10:00,2025-03-27 19:10:00,569.0724,568.5241199999999,-1,0.0007634626455264579,111.07990302136248,145605.9560076218,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-27 19:50:00,2025-03-27 19:50:00,567.76,568.68801375,1,0.0014345176659151596,208.87431615539904,145814.8303237772,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 13:50:00,2025-03-28 13:50:00,564.37,565.1135019000001,1,0.001117401527366921,162.93371411653706,145977.76403789374,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 15:00:00,2025-03-28 15:00:00,557.87,558.5605800000001,1,0.0010378869629126286,151.50841817006585,146129.2724560638,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 15:30:00,2025-03-28 15:30:00,559.55,558.9743475,-1,0.0008287775891340057,121.10866612804283,146250.38112219184,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 15:55:00,2025-03-28 15:55:00,557.93,558.3375915500001,1,0.0005305424515622394,77.59203574247951,146327.97315793432,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 16:15:00,2025-03-28 16:15:00,556.99,557.89941075,1,0.0014327236575163043,209.64754889978326,146537.6207068341,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 17:00:00,2025-03-28 17:00:00,556.26,556.26173,1,-0.00019688994355166243,-28.851783869163487,146508.76892296493,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 17:55:00,2025-03-28 17:55:00,556.41,555.85779,-1,0.0007924516094246068,116.10110972782138,146624.87003269274,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 18:05:00,2025-03-28 18:05:00,556.6,556.23798,-1,0.0004504132231405489,66.04178030398921,146690.91181299672,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 18:35:00,2025-03-28 18:35:00,555.57,556.02185,1,0.0006133088539696566,89.96683501179298,146780.8786480085,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 19:05:00,2025-03-28 19:05:00,556.5,556.388055,-1,1.1590296495804324e-06,0.17012339034450927,146781.04877139887,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-28 19:30:00,2025-03-28 19:30:00,555.16,555.5462879,1,0.0004958136393113162,72.77604597327908,146853.82481737214,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 13:30:00,2025-03-31 13:30:00,548.69,550.354685,1,0.002833926260730035,416.17291063859903,147269.99772801073,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 14:05:00,2025-03-31 14:05:00,551.3712,550.59516,-1,0.0012074728603889357,177.82452540611317,147447.82225341685,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 14:30:00,2025-03-31 14:30:00,551.73,549.764745,-1,0.0033619868413899373,495.7176382075898,147943.53989162444,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 15:20:00,2025-03-31 15:20:00,553.16,552.43608,-1,0.001108699110564793,164.02487109165102,148107.5647627161,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 15:35:00,2025-03-31 15:35:00,553.43,552.906315,-1,0.0007462533653759292,110.52576864181026,148218.0905313579,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 15:45:00,2025-03-31 15:45:00,553.8761,553.4766,-1,0.0005212804452114636,77.26319222057927,148295.3537235785,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 16:25:00,2025-03-31 16:25:00,554.555,553.4565899999999,-1,0.001780705250155635,264.0703149492632,148559.42403852777,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 17:05:00,2025-03-31 17:05:00,554.8307,553.95113715,-1,0.001385281510197537,205.796623286168,148765.22066181395,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 18:00:00,2025-03-31 18:00:00,554.65,553.2965099999999,-1,0.0022402596231859352,333.27271718300784,149098.49337899697,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 19:10:00,2025-03-31 19:10:00,558.51,557.928825,-1,0.000840581189235699,125.32938887776827,149223.82276787472,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-03-31 19:20:00,2025-03-31 19:20:00,558.78,558.61917,-1,8.782347256508643e-05,13.105354304911765,149236.92812217964,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 13:45:00,2025-04-01 13:45:00,558.37,557.0287751999999,-1,0.002202035925999028,328.62507721077424,149565.55319939042,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 14:00:00,2025-04-01 14:00:00,556.2,557.2912150000001,1,0.0017619111830277485,263.5212207777376,149829.07442016815,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 14:40:00,2025-04-01 14:40:00,557.95,557.11842,-1,0.0012904202885563774,193.34247744740833,150022.41689761556,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 15:10:00,2025-04-01 15:10:00,561.4,560.4000599999999,-1,0.0015811542572141749,237.2085831552246,150259.62548077077,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 16:00:00,2025-04-01 16:00:00,562.04,561.4806,-1,0.0007953028254216468,119.50190469165548,150379.12738546243,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 16:15:00,2025-04-01 16:15:00,562.63,562.29130515,-1,0.0004019850523435018,60.45016139341524,150439.57754685584,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 16:25:00,2025-04-01 16:25:00,560.75,561.97887,1,0.001991475702184626,299.5967633314832,150739.1743101873,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 17:30:00,2025-04-01 17:30:00,559.1478,559.64004,1,0.0006803396883615353,102.55384287406798,150841.72815306138,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 18:00:00,2025-04-01 18:00:00,557.88,558.890415,1,0.0016111690686168463,243.03152665692343,151084.75967971832,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 18:15:00,2025-04-01 18:15:00,557.08,557.511105,1,0.0005738655130322436,86.70233312495479,151171.4620128433,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 18:55:00,2025-04-01 18:55:00,557.662,557.108415,-1,0.0007926891199328594,119.83197318192443,151291.2939860252,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 19:10:00,2025-04-01 19:10:00,558.1448,557.7987599999999,-1,0.000419982484832126,63.539693581718545,151354.83367960693,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 19:20:00,2025-04-01 19:20:00,558.82,558.3240225,-1,0.0006875442897535781,104.0631516230163,151458.89683122994,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-01 19:30:00,2025-04-01 19:30:00,559.3,558.4503856499999,-1,0.0013190673162882611,199.7844805711511,151658.6813118011,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-02 13:30:00,2025-04-02 13:30:00,556.94,555.0874049999999,-1,0.003126381656911298,474.14291936457124,152132.82423116566,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
2025-04-02 14:00:00,2025-04-02 14:00:00,560.45,558.6791999999999,-1,0.002959603889731683,450.25289835042435,152583.07712951608,trailing_stop,0.1% Stop (trail 0.05%) / 0.10% Target (trail 0.05%),
