timestamp,open,high,low,close,volume
2025-03-17 18:15:00+00:00,568.4,568.909,568.08,568.6524,1416044
2025-03-17 18:30:00+00:00,568.655,569.15,568.495,568.9588,1539515
2025-03-17 18:45:00+00:00,568.95,569.71,568.86,569.2,1288077
2025-03-17 19:00:00+00:00,569.17,569.31,568.43,568.69,1772198
2025-03-17 19:15:00+00:00,568.7,569.1099,568.38,569.045,1595648
2025-03-17 19:30:00+00:00,569.03,569.3,568.51,568.9,1672483
2025-03-17 19:45:00+00:00,568.88,568.99,566.82,567.02,6683604
2025-03-17 20:00:00+00:00,567.02,567.15,566.8,566.82,1927831
2025-03-18 13:30:00+00:00,564.8,565.02,561.6728,561.75,3387167
2025-03-18 13:45:00+00:00,561.72,562.28,560.635,560.77,2569384
2025-03-18 14:00:00+00:00,560.78,561.6617,560.24,560.52,2673018
2025-03-18 14:15:00+00:00,560.54,561.48,560.15,561.306,1653084
2025-03-18 14:30:00+00:00,561.29,562.07,560.85,561.11,1633513
2025-03-18 14:45:00+00:00,561.16,561.625,560.33,560.79,1230257
2025-03-18 15:00:00+00:00,560.79,560.93,559.34,560.32,1986795
2025-03-18 15:15:00+00:00,560.19,560.63,559.66,559.97,1004273
2025-03-18 15:30:00+00:00,559.94,560.82,559.7353,560.25,836410
2025-03-18 15:45:00+00:00,560.25,560.565,559.06,559.61,1224336
2025-03-18 16:00:00+00:00,559.61,561.1,559.41,561.03,2389352
2025-03-18 16:15:00+00:00,561.04,561.68,560.33,561.678,1375554
2025-03-18 16:30:00+00:00,561.66,561.81,560.06,560.15,1607594
2025-03-18 16:45:00+00:00,560.12,561.22,559.33,560.8509,1210346
2025-03-18 17:00:00+00:00,560.86,561.16,559.81,561.041,829753
2025-03-18 17:15:00+00:00,561.0463,561.24,559.22,560.56,1773343
2025-03-18 17:30:00+00:00,560.57,561.49,560.03,560.885,1060516
2025-03-18 17:45:00+00:00,560.89,561.5587,560.46,560.82,783893
2025-03-18 18:00:00+00:00,560.82,560.93,559.73,559.8237,920825
2025-03-18 18:15:00+00:00,559.82,561.35,559.77,560.48,1148533
2025-03-18 18:30:00+00:00,560.49,561.36,560.41,560.79,747954
2025-03-18 18:45:00+00:00,560.8,562.215,560.78,561.3991,1454822
2025-03-18 19:00:00+00:00,561.37,561.44,560.58,561.11,1248096
2025-03-18 19:15:00+00:00,561.105,561.7113,560.61,561.11,2604265
2025-03-18 19:30:00+00:00,561.12,561.45,560.46,560.67,2275586
2025-03-18 19:45:00+00:00,560.68,561.28,559.84,561.05,5706014
2025-03-18 20:00:00+00:00,561.07,561.74,561.02,561.6,3621935
2025-03-19 13:30:00+00:00,562.83,563.235,561.63,561.905,1630897
2025-03-19 13:45:00+00:00,561.92,564.45,561.8601,563.92,1862068
2025-03-19 14:00:00+00:00,563.94,565.38,563.94,564.88,1471418
2025-03-19 14:15:00+00:00,564.91,565.21,564.41,564.48,1254135
2025-03-19 14:30:00+00:00,564.5,564.8699,563.74,563.99,982753
2025-03-19 14:45:00+00:00,563.9897,564.22,563.3009,563.52,991904
2025-03-19 15:00:00+00:00,563.4997,564.77,563.35,564.59,686621
2025-03-19 15:15:00+00:00,564.6,564.78,563.59,564.57,2532454
2025-03-19 15:30:00+00:00,564.57,565.25,564.34,565.13,891459
2025-03-19 15:45:00+00:00,565.13,566.29,565.0,565.78,1150030
2025-03-19 16:00:00+00:00,565.77,566.21,565.19,565.29,1623706
2025-03-19 16:15:00+00:00,565.35,565.65,565.04,565.5598,618137
2025-03-19 16:30:00+00:00,565.54,565.65,564.86,565.08,579576
2025-03-19 16:45:00+00:00,565.09,565.4,564.67,564.955,753778
2025-03-19 17:00:00+00:00,564.95,565.166,563.56,563.67,890242
2025-03-19 17:15:00+00:00,563.67,563.96,563.28,563.35,999815
2025-03-19 17:30:00+00:00,563.38,564.25,562.9,563.61,789136
2025-03-19 17:45:00+00:00,563.5955,563.75,562.72,563.18,836137
2025-03-19 18:00:00+00:00,563.18,565.625,562.0,565.19,3011301
2025-03-19 18:15:00+00:00,565.15,565.88,564.36,564.61,1526967
2025-03-19 18:30:00+00:00,564.57,567.23,564.57,566.95,2434092
2025-03-19 18:45:00+00:00,566.95,568.53,566.41,568.25,2544777
2025-03-19 19:00:00+00:00,568.24,570.95,568.18,570.05,4405562
2025-03-19 19:15:00+00:00,570.06,570.37,566.5749,567.2301,3964201
2025-03-19 19:30:00+00:00,567.2,569.36,566.94,569.22,4021549
2025-03-19 19:45:00+00:00,569.25,569.38,566.68,567.01,6875847
2025-03-19 20:00:00+00:00,567.02,567.49,567.02,567.35,3797706
2025-03-20 13:30:00+00:00,563.33,565.49,562.6012,565.17,2820411
2025-03-20 13:45:00+00:00,565.21,566.77,565.1,566.61,1913700
2025-03-20 14:00:00+00:00,566.65,568.7192,566.46,568.24,2853097
2025-03-20 14:15:00+00:00,568.26,570.05,567.65,569.48,2100032
2025-03-20 14:30:00+00:00,569.48,570.49,568.86,570.2835,1681873
2025-03-20 14:45:00+00:00,570.3,570.57,569.2,569.4,1384583
2025-03-20 15:00:00+00:00,569.43,569.88,568.81,569.66,1298288
2025-03-20 15:15:00+00:00,569.62,569.73,568.7,568.94,1247819
2025-03-20 15:30:00+00:00,568.94,569.21,567.69,569.05,1671136
2025-03-20 15:45:00+00:00,569.04,569.58,568.05,568.1698,1382495
2025-03-20 16:00:00+00:00,568.15,569.42,567.25,568.0,1519297
2025-03-20 16:15:00+00:00,568.015,568.015,565.93,566.24,1515372
2025-03-20 16:30:00+00:00,566.23,567.05,565.88,566.11,1444779
2025-03-20 16:45:00+00:00,566.1,566.67,565.61,565.87,1229813
2025-03-20 17:00:00+00:00,565.86,567.21,565.7882,566.9148,1090868
2025-03-20 17:15:00+00:00,566.9251,566.9755,564.7,564.7493,1071374
2025-03-20 17:30:00+00:00,564.75,565.96,564.66,565.92,1526561
2025-03-20 17:45:00+00:00,565.87,566.5,564.8,565.16,1172150
2025-03-20 18:00:00+00:00,565.19,566.2,565.09,565.69,1203163
2025-03-20 18:15:00+00:00,565.7,565.94,564.04,564.12,2251563
2025-03-20 18:30:00+00:00,564.12,564.83,563.7703,564.14,1765005
2025-03-20 18:45:00+00:00,564.15,565.89,564.06,564.45,2000773
2025-03-20 19:00:00+00:00,564.451,565.62,564.38,565.27,1618035
2025-03-20 19:15:00+00:00,565.26,566.3187,564.58,564.67,2231332
2025-03-20 19:30:00+00:00,564.67,565.9,564.67,565.86,2507907
2025-03-20 19:45:00+00:00,565.86,566.68,565.28,565.68,6638483
2025-03-20 20:00:00+00:00,565.69,565.96,565.49,565.87,4385550
2025-03-21 13:30:00+00:00,559.29,560.28,558.27,559.57,5210209
2025-03-21 13:45:00+00:00,559.69,560.32,558.71,559.841,2599720
2025-03-21 14:00:00+00:00,559.85,559.99,558.03,559.125,1643060
2025-03-21 14:15:00+00:00,559.11,560.4,558.6738,559.88,2128169
2025-03-21 14:30:00+00:00,559.9,560.2,559.04,559.9075,1439883
2025-03-21 14:45:00+00:00,559.91,561.48,559.5875,561.47,1959986
2025-03-21 15:00:00+00:00,561.47,561.81,560.5,560.5595,1131551
2025-03-21 15:15:00+00:00,560.565,560.7796,559.68,559.83,9795252
2025-03-21 15:30:00+00:00,559.82,560.5799,558.94,559.105,1677091
2025-03-21 15:45:00+00:00,559.07,559.91,558.8,559.44,1770431
2025-03-21 16:00:00+00:00,559.37,561.53,558.76,561.305,2221975
2025-03-21 16:15:00+00:00,561.35,562.69,561.16,562.3626,2388325
2025-03-21 16:30:00+00:00,562.38,562.75,561.76,561.88,1688123
2025-03-21 16:45:00+00:00,561.95,563.685,561.94,563.6503,1021030
2025-03-21 17:00:00+00:00,563.65,563.65,562.58,562.7301,940429
2025-03-21 17:15:00+00:00,562.75,562.94,561.8969,562.07,905244
2025-03-21 17:30:00+00:00,562.1,563.34,561.52,563.04,1243514
2025-03-21 17:45:00+00:00,563.08,563.93,562.79,562.905,1510398
2025-03-21 18:00:00+00:00,562.905,563.3063,562.4,562.76,1559870
2025-03-21 18:15:00+00:00,562.74,563.08,562.05,562.11,1038351
2025-03-21 18:30:00+00:00,562.12,563.29,562.1,563.21,2581704
2025-03-21 18:45:00+00:00,563.19,563.27,562.3,562.49,1011025
2025-03-21 19:00:00+00:00,562.495,562.6,561.48,562.0802,1516699
2025-03-21 19:15:00+00:00,562.06,562.4,561.5,561.99,1472915
2025-03-21 19:30:00+00:00,561.97,562.5,561.7301,562.35,2168560
2025-03-21 19:45:00+00:00,562.35,564.89,562.24,564.19,10833371
2025-03-21 20:00:00+00:00,564.2,564.3,563.94,564.25,3376839
2025-03-24 13:30:00+00:00,570.8,572.31,570.2,572.04,3849472
2025-03-24 13:45:00+00:00,572.02,572.98,571.65,572.74,2178124
2025-03-24 14:00:00+00:00,572.735,572.91,572.01,572.82,2716931
2025-03-24 14:15:00+00:00,572.82,573.34,572.73,573.13,1526742
2025-03-24 14:30:00+00:00,573.15,573.27,572.68,572.84,1246168
2025-03-24 14:45:00+00:00,572.89,573.69,572.82,573.555,1852439
2025-03-24 15:00:00+00:00,573.55,573.98,573.11,573.77,1252026
2025-03-24 15:15:00+00:00,573.775,573.99,573.45,573.71,776791
2025-03-24 15:30:00+00:00,573.72,573.83,573.14,573.35,980422
2025-03-24 15:45:00+00:00,573.3682,573.9199,573.23,573.8796,924525
2025-03-24 16:00:00+00:00,573.87,574.39,573.7331,574.23,1084873
2025-03-24 16:15:00+00:00,574.21,574.26,573.22,573.25,1529653
2025-03-24 16:30:00+00:00,573.26,573.58,572.77,573.22,1539765
2025-03-24 16:45:00+00:00,573.21,573.55,572.97,573.1293,694979
2025-03-24 17:00:00+00:00,573.14,573.19,572.53,572.62,983450
2025-03-24 17:15:00+00:00,572.64,573.06,572.45,573.05,997252
2025-03-24 17:30:00+00:00,573.05,573.375,572.88,573.02,1159270
2025-03-24 17:45:00+00:00,573.03,573.33,572.78,573.0999,775922
2025-03-24 18:00:00+00:00,573.1,573.13,572.05,572.3462,1612455
2025-03-24 18:15:00+00:00,572.35,572.67,572.1,572.405,827578
2025-03-24 18:30:00+00:00,572.4,573.5,572.0747,573.3499,2248166
2025-03-24 18:45:00+00:00,573.34,573.71,572.6,573.635,1604851
2025-03-24 19:00:00+00:00,573.64,574.13,573.47,573.7646,2207437
2025-03-24 19:15:00+00:00,573.79,574.21,573.75,573.95,1028127
2025-03-24 19:30:00+00:00,573.96,574.35,573.84,574.23,2253421
2025-03-24 19:45:00+00:00,574.22,575.15,574.01,574.02,7196482
2025-03-24 20:00:00+00:00,574.01,574.44,573.96,574.28,3207751
2025-03-25 13:30:00+00:00,575.3,575.655,574.31,574.78,2294321
2025-03-25 13:45:00+00:00,574.8,575.11,574.02,574.66,1625627
2025-03-25 14:00:00+00:00,574.7,575.35,573.94,574.97,1444268
2025-03-25 14:15:00+00:00,574.91,575.81,574.85,575.8,1611728
2025-03-25 14:30:00+00:00,575.8,576.26,575.37,576.23,1422668
2025-03-25 14:45:00+00:00,576.22,576.41,575.765,575.99,1695656
2025-03-25 15:00:00+00:00,575.97,576.21,575.8,575.9492,1061359
2025-03-25 15:15:00+00:00,575.93,575.98,575.585,575.69,770592
2025-03-25 15:30:00+00:00,575.7,575.76,575.28,575.569,721995
2025-03-25 15:45:00+00:00,575.55,575.6073,574.56,574.7599,1105703
2025-03-25 16:00:00+00:00,574.76,574.99,574.5101,574.88,786524
2025-03-25 16:15:00+00:00,574.8773,574.92,574.4,574.5399,781673
2025-03-25 16:30:00+00:00,574.53,574.78,574.17,574.66,628034
2025-03-25 16:45:00+00:00,574.68,575.09,574.46,574.955,548261
2025-03-25 17:00:00+00:00,574.96,575.54,574.9502,575.11,700709
2025-03-25 17:15:00+00:00,575.13,575.13,574.02,574.18,984597
2025-03-25 17:30:00+00:00,574.19,574.69,574.17,574.62,760256
2025-03-25 17:45:00+00:00,574.59,574.59,574.09,574.125,580633
2025-03-25 18:00:00+00:00,574.12,574.65,573.8,574.64,1853902
2025-03-25 18:15:00+00:00,574.63,574.9499,574.29,574.41,736749
2025-03-25 18:30:00+00:00,574.42,574.57,573.9,574.14,669698
2025-03-25 18:45:00+00:00,574.14,574.29,573.69,573.9393,1688338
2025-03-25 19:00:00+00:00,573.88,574.61,573.88,574.1593,1071212
2025-03-25 19:15:00+00:00,574.14,574.4798,574.06,574.11,1074340
2025-03-25 19:30:00+00:00,574.11,574.93,573.87,574.85,2216410
2025-03-25 19:45:00+00:00,574.87,575.6,574.7,575.36,3687976
2025-03-25 20:00:00+00:00,575.35,575.6201,574.71,575.6,2067972
2025-03-26 13:30:00+00:00,575.19,576.33,574.74,575.8,1949445
2025-03-26 13:45:00+00:00,575.805,575.89,573.33,573.63,1948100
2025-03-26 14:00:00+00:00,573.62,574.52,573.32,574.0199,1699483
2025-03-26 14:15:00+00:00,574.03,574.21,572.486,573.375,1737634
2025-03-26 14:30:00+00:00,573.37,573.71,573.195,573.45,913523
2025-03-26 14:45:00+00:00,573.43,573.83,572.87,573.44,1450163
2025-03-26 15:00:00+00:00,573.42,573.84,573.31,573.54,1249438
2025-03-26 15:15:00+00:00,573.54,573.57,571.95,572.34,921091
2025-03-26 15:30:00+00:00,572.315,572.79,572.005,572.07,971579
2025-03-26 15:45:00+00:00,572.06,572.17,570.12,570.66,1849984
2025-03-26 16:00:00+00:00,570.66,571.0,570.23,570.69,1301778
2025-03-26 16:15:00+00:00,570.69,571.12,570.2048,571.07,1079676
2025-03-26 16:30:00+00:00,571.07,571.39,570.3114,570.4,984884
2025-03-26 16:45:00+00:00,570.39,570.95,569.28,569.49,1134498
2025-03-26 17:00:00+00:00,569.49,570.1999,569.39,569.91,1272424
2025-03-26 17:15:00+00:00,569.89,569.91,568.78,568.95,1106742
2025-03-26 17:30:00+00:00,568.965,569.28,567.94,568.565,1817643
2025-03-26 17:45:00+00:00,568.54,568.93,568.01,568.0498,770217
2025-03-26 18:00:00+00:00,568.06,569.29,567.96,568.99,1581176
2025-03-26 18:15:00+00:00,568.9901,569.49,568.88,569.2406,1086394
2025-03-26 18:30:00+00:00,569.22,569.48,568.02,568.17,936826
2025-03-26 18:45:00+00:00,568.18,568.37,567.2,567.41,1218615
2025-03-26 19:00:00+00:00,567.4,568.02,567.19,567.5037,2298034
2025-03-26 19:15:00+00:00,567.5,568.74,567.41,567.7,1865867
2025-03-26 19:30:00+00:00,567.71,568.64,567.61,568.36,3305947
2025-03-26 19:45:00+00:00,568.36,569.58,568.1,568.74,6241014
2025-03-26 20:00:00+00:00,568.74,568.9437,568.51,568.71,6941793
2025-03-26 20:15:00+00:00,568.65,568.66,568.2,568.33,682251
2025-03-26 20:30:00+00:00,568.29,568.35,568.1,568.3,111761
2025-03-26 20:45:00+00:00,568.29,568.41,568.1,568.29,47392
2025-03-26 21:00:00+00:00,568.27,568.44,568.17,568.4,32454
2025-03-26 21:15:00+00:00,568.44,568.49,567.5,567.95,131287
2025-03-26 21:30:00+00:00,568.01,568.3,567.75,567.8,49332
2025-03-26 21:45:00+00:00,567.78,567.87,566.81,567.17,474610
2025-03-26 22:00:00+00:00,567.02,568.06,566.07,566.96,205601
2025-03-26 22:15:00+00:00,566.91,567.06,566.03,566.43,75934
2025-03-26 22:30:00+00:00,566.5,567.09,566.5,566.92,67942
2025-03-26 22:45:00+00:00,566.85,567.0,566.66,566.69,26801
2025-03-26 23:00:00+00:00,566.69,566.85,566.5,566.75,19318
2025-03-26 23:15:00+00:00,566.75,567.0,566.75,566.96,18596
2025-03-26 23:30:00+00:00,566.96,567.25,566.96,567.24,77088
2025-03-26 23:45:00+00:00,567.3,567.8,567.28,567.62,98396
2025-03-27 08:00:00+00:00,568.46,568.83,567.27,567.71,32117
2025-03-27 08:15:00+00:00,567.73,568.42,567.73,568.42,21693
2025-03-27 08:30:00+00:00,568.48,568.93,568.42,568.65,19338
2025-03-27 08:45:00+00:00,568.59,569.25,568.26,569.22,9675
2025-03-27 09:00:00+00:00,569.17,569.35,568.9,569.08,7621
2025-03-27 09:15:00+00:00,569.11,569.47,568.87,569.45,7667
2025-03-27 09:30:00+00:00,569.46,569.5,569.09,569.15,12532
2025-03-27 09:45:00+00:00,569.3,569.62,569.3,569.5,9149
2025-03-27 10:00:00+00:00,569.53,569.82,569.44,569.73,16242
2025-03-27 10:15:00+00:00,569.47,569.57,569.22,569.3,19863
2025-03-27 10:30:00+00:00,569.28,569.46,569.06,569.23,4662
2025-03-27 10:45:00+00:00,569.16,569.16,568.4,568.44,25222
2025-03-27 11:00:00+00:00,568.3,568.87,568.06,568.16,46915
2025-03-27 11:15:00+00:00,568.28,568.4,567.4,567.47,53175
2025-03-27 11:30:00+00:00,567.59,568.33,567.5,568.2,66836
2025-03-27 11:45:00+00:00,568.21,568.83,568.17,568.71,21837
2025-03-27 12:00:00+00:00,567.91,570.0,567.41,568.34,178135
2025-03-27 12:15:00+00:00,568.27,568.38,567.86,567.96,44516
2025-03-27 12:30:00+00:00,568.19,568.96,568.09,568.29,93593
2025-03-27 12:45:00+00:00,568.291,568.42,567.92,568.25,55629
2025-03-27 13:00:00+00:00,568.0,568.3,567.6514,567.6514,34030
2025-03-27 13:15:00+00:00,567.67,567.77,566.85,567.17,159802
2025-03-27 13:30:00+00:00,567.2,567.52,564.94,565.5653,2912433
2025-03-27 13:45:00+00:00,565.56,568.43,565.56,568.33,3015411
2025-03-27 14:00:00+00:00,568.31,569.07,567.53,568.87,1911674
2025-03-27 14:15:00+00:00,568.89,569.58,568.23,569.52,1020265
2025-03-27 14:30:00+00:00,569.52,570.6,569.25,570.41,1736505
2025-03-27 14:45:00+00:00,570.42,570.7999,569.72,570.7999,1196392
2025-03-27 15:00:00+00:00,570.8,570.9,570.05,570.7,1287129
2025-03-27 15:15:00+00:00,570.7,570.88,569.81,569.86,674372
2025-03-27 15:30:00+00:00,569.88,569.88,568.15,568.395,1382851
2025-03-27 15:45:00+00:00,568.41,568.6,567.85,567.94,981479
2025-03-27 16:00:00+00:00,567.96,569.26,567.79,568.89,904699
2025-03-27 16:15:00+00:00,568.89,569.9102,568.53,568.645,791498
2025-03-27 16:30:00+00:00,568.65,569.3,568.31,568.68,541596
2025-03-27 16:45:00+00:00,568.64,568.85,566.6001,566.66,1246100
2025-03-27 17:00:00+00:00,566.66,568.0663,566.38,568.04,1029006
2025-03-27 17:15:00+00:00,568.03,568.19,566.73,566.76,1016290
2025-03-27 17:30:00+00:00,566.79,567.47,566.64,566.79,710649
2025-03-27 17:45:00+00:00,566.83,567.7676,566.423,566.635,715683
2025-03-27 18:00:00+00:00,566.65,568.505,566.56,568.4671,1094053
2025-03-27 18:15:00+00:00,568.49,568.68,567.64,567.96,797495
2025-03-27 18:30:00+00:00,567.92,568.96,567.55,568.48,944801
2025-03-27 18:45:00+00:00,568.5,569.1875,567.42,567.56,880024
2025-03-27 19:00:00+00:00,567.54,569.1,567.43,569.0724,1380800
2025-03-27 19:15:00+00:00,569.07,570.03,568.923,569.78,1643188
2025-03-27 19:30:00+00:00,569.76,569.81,568.37,568.76,2552521
2025-03-27 19:45:00+00:00,568.76,569.06,566.72,567.0,5334874
2025-03-27 20:00:00+00:00,567.02,567.51,566.92,567.26,2521338
2025-03-27 20:15:00+00:00,567.27,567.32,566.98,567.29,482751
2025-03-27 20:30:00+00:00,567.3,567.44,567.22,567.4,27239
2025-03-27 20:45:00+00:00,567.4,567.5,567.0,567.0,50509
2025-03-27 21:00:00+00:00,567.14,567.14,566.871,566.9999,99655
2025-03-27 21:15:00+00:00,566.98,567.02,566.97,566.97,150771
2025-03-27 21:30:00+00:00,567.02,567.05,567.01,567.05,11971
2025-03-27 21:45:00+00:00,567.05,567.05,567.0,567.05,14305
2025-03-27 22:00:00+00:00,566.99,567.34,566.85,566.87,35800
2025-03-27 22:15:00+00:00,566.89,567.09,566.89,567.06,30206
2025-03-27 22:30:00+00:00,567.02,567.22,567.011,567.16,11832
2025-03-27 22:45:00+00:00,567.16,567.18,566.9,566.93,5748
2025-03-27 23:00:00+00:00,566.9,566.9,566.2,566.41,20652
2025-03-27 23:15:00+00:00,566.37,566.49,566.3,566.4799,8798
2025-03-27 23:30:00+00:00,566.41,566.41,566.17,566.38,6111
2025-03-27 23:45:00+00:00,566.3,566.65,566.3,566.57,32808
2025-03-28 08:00:00+00:00,566.48,566.88,564.49,565.15,27376
2025-03-28 08:15:00+00:00,565.16,565.29,564.9,564.9,2773
2025-03-28 08:30:00+00:00,564.57,565.45,564.57,565.45,13826
2025-03-28 08:45:00+00:00,565.69,565.9,565.69,565.7,4295
2025-03-28 09:00:00+00:00,565.78,566.0,565.71,565.98,9830
2025-03-28 09:15:00+00:00,565.96,566.01,565.81,565.94,3258
2025-03-28 09:30:00+00:00,565.82,566.1,565.7,566.1,6328
2025-03-28 09:45:00+00:00,565.51,565.64,565.45,565.58,2379
2025-03-28 10:00:00+00:00,565.75,566.62,565.75,566.54,3718
2025-03-28 10:15:00+00:00,566.45,566.8,566.45,566.75,2486
2025-03-28 10:30:00+00:00,566.75,567.06,566.68,567.03,4793
2025-03-28 10:45:00+00:00,566.89,567.03,566.5,566.67,18959
2025-03-28 11:00:00+00:00,566.74,566.75,566.06,566.12,16668
2025-03-28 11:15:00+00:00,566.12,566.6,566.12,566.41,26416
2025-03-28 11:30:00+00:00,566.21,566.25,565.84,566.25,103641
2025-03-28 11:45:00+00:00,566.25,566.49,566.01,566.35,33062
2025-03-28 12:00:00+00:00,566.47,567.85,564.89,566.05,77176
2025-03-28 12:15:00+00:00,565.97,566.45,565.97,566.12,46915
2025-03-28 12:30:00+00:00,565.77,567.15,564.51,564.95,296937
2025-03-28 12:45:00+00:00,564.9,565.25,564.46,564.46,116681
2025-03-28 13:00:00+00:00,564.46,566.16,564.3,566.15,483972
2025-03-28 13:15:00+00:00,566.2,566.64,565.23,565.51,289203
2025-03-28 13:30:00+00:00,565.52,566.2675,564.37,565.01,2637621
2025-03-28 13:45:00+00:00,565.04,565.56,563.76,563.9399,1432656
2025-03-28 14:00:00+00:00,563.84,564.36,561.15,561.38,3228796
2025-03-28 14:15:00+00:00,561.39,561.4981,559.49,559.57,4018973
2025-03-28 14:30:00+00:00,559.565,560.15,558.33,559.6,3912270
2025-03-28 14:45:00+00:00,559.6,559.6587,558.26,558.79,1873705
2025-03-28 15:00:00+00:00,558.8,559.35,557.77,558.93,3134683
2025-03-28 15:15:00+00:00,558.9499,559.25,558.075,558.94,1543543
2025-03-28 15:30:00+00:00,558.94,559.8,558.66,559.08,1552994
2025-03-28 15:45:00+00:00,559.04,559.32,557.91,557.93,1149933
2025-03-28 16:00:00+00:00,557.92,558.8,557.9,558.115,1070727
2025-03-28 16:15:00+00:00,558.1,558.1785,556.631,556.84,1807607
2025-03-28 16:30:00+00:00,556.845,557.4633,556.835,556.9,1440784
2025-03-28 16:45:00+00:00,556.88,557.5787,556.44,556.5432,1268213
2025-03-28 17:00:00+00:00,556.5,556.54,555.64,555.79,1684866
2025-03-28 17:15:00+00:00,555.77,556.7,555.25,555.39,1846853
2025-03-28 17:30:00+00:00,555.4,556.11,555.22,555.69,1426015
2025-03-28 17:45:00+00:00,555.71,556.45,555.5,556.41,1267445
2025-03-28 18:00:00+00:00,556.39,556.97,555.96,556.33,1656487
2025-03-28 18:15:00+00:00,556.3494,556.7,555.63,555.99,1231954
2025-03-28 18:30:00+00:00,555.965,556.34,555.5,555.6,1300455
2025-03-28 18:45:00+00:00,555.59,556.24,555.31,556.18,1749256
2025-03-28 19:00:00+00:00,556.21,556.72,555.93,556.2375,1682428
2025-03-28 19:15:00+00:00,556.24,556.42,555.66,555.77,1617076
2025-03-28 19:30:00+00:00,555.78,555.8242,555.07,555.375,2886805
2025-03-28 19:45:00+00:00,555.38,556.5,555.2,555.83,9715742
2025-03-28 20:00:00+00:00,555.84,555.8879,554.56,554.79,10731354
2025-03-28 20:15:00+00:00,554.78,554.79,554.14,554.23,567647
2025-03-28 20:30:00+00:00,554.24,554.38,554.05,554.24,144616
2025-03-28 20:45:00+00:00,554.24,554.29,553.75,553.7599,136673
2025-03-28 21:00:00+00:00,553.7,554.06,553.7,553.95,138287
2025-03-28 21:15:00+00:00,553.95,554.09,553.95,554.03,23096
2025-03-28 21:30:00+00:00,554.06,554.16,553.9,553.99,30893
2025-03-28 21:45:00+00:00,554.04,554.09,553.95,554.05,14654
2025-03-28 22:00:00+00:00,554.11,554.34,553.88,554.29,35729
2025-03-28 22:15:00+00:00,554.19,554.5,554.151,554.5,36425
2025-03-28 22:30:00+00:00,554.44,554.5191,554.0,554.5191,17040
2025-03-28 22:45:00+00:00,554.48,554.48,554.203,554.203,3041
2025-03-28 23:00:00+00:00,554.3,554.37,554.2,554.2,4840
2025-03-28 23:15:00+00:00,554.21,554.3,554.15,554.2,8741
2025-03-28 23:30:00+00:00,554.2018,554.27,554.1525,554.1525,4836
2025-03-28 23:45:00+00:00,554.17,554.2,553.92,554.15,16891
2025-03-31 08:00:00+00:00,552.6,552.6,551.53,552.48,55865
2025-03-31 08:15:00+00:00,552.34,552.52,551.46,551.55,16519
2025-03-31 08:30:00+00:00,551.69,551.7,551.21,551.22,13988
2025-03-31 08:45:00+00:00,551.03,551.17,550.76,550.81,35756
2025-03-31 09:00:00+00:00,550.73,550.73,549.81,549.81,34741
2025-03-31 09:15:00+00:00,549.98,551.05,549.98,550.97,35591
2025-03-31 09:30:00+00:00,551.01,551.08,550.35,550.35,8390
2025-03-31 09:45:00+00:00,550.36,550.55,550.15,550.42,23365
2025-03-31 10:00:00+00:00,550.47,550.58,550.13,550.52,46503
2025-03-31 10:15:00+00:00,550.48,550.64,550.22,550.61,83206
2025-03-31 10:30:00+00:00,550.56,550.87,550.56,550.7,30651
